,1074,1124,1220,1226,1271,1325,1330,1381,1433,1440,1479,1481,1482,1529,1531,1532,1579,1629,1732,1782,2067,2117,2167,value_mean,value_std
2016-01-05 15:00:00,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.6128032166079487
2016-01-05 16:00:00,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,14.0,9.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9130434782608696,3.3481084014223397
2016-01-05 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,15.0,14.0,1.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.347826086956522,4.319910382043207
2016-01-05 18:00:00,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,22.0,16.0,3.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.869565217391304,5.8108171080441
2016-01-05 19:00:00,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1304347826086956,2.1730433042782256
2016-01-05 20:00:00,0.0,0.0,1.0,1.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,2.56116112609098
2016-01-05 21:00:00,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,1.0,8.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2173913043478262,1.8405226511753676
2016-01-05 22:00:00,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,1.0,2.0,0.0,2.0,16.0,1.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.7025511053989155
2016-01-05 23:00:00,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,5.0,1.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.7391304347826086,2.2305661458053323
2016-01-06 00:00:00,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,7.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521739130434783,2.8377684994922996
2016-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608695652173913,3.306635363796791
2016-01-06 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.870070710226658
2016-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.4641268035202382
2016-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2608695652173914,2.769671010197042
2016-01-06 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.1669453555438456
2016-01-06 06:00:00,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,16.0,1.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.608695652173913,3.3846087749614893
2016-01-06 07:00:00,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,20.0,1.0,5.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.391304347826087,4.508341355414163
2016-01-06 08:00:00,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,5.0,13.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.9565217391304348,3.042857079464816
2016-01-06 09:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8260869565217391,1.6057552445755991
2016-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956521739130435,1.3652450841832677
2016-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,1.158514138649933
2016-01-06 12:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.596309543537897
2016-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.782608695652174,1.586807616599536
2016-01-06 14:00:00,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.6233178002256055
2016-01-06 15:00:00,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.285369173834303
2016-01-06 16:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.5856158720704756
2016-01-06 17:00:00,0.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,12.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.434782608695652,2.618098994317322
2016-01-06 18:00:00,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.3666290126523226
2016-01-06 19:00:00,0.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173913043478261,1.5223601217401386
2016-01-06 20:00:00,0.0,0.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2608695652173914,1.8931774832241077
2016-01-06 21:00:00,0.0,0.0,2.0,5.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,1.8084029863552544
2016-01-06 22:00:00,0.0,0.0,1.0,3.0,1.0,4.0,4.0,5.0,0.0,4.0,0.0,6.0,15.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347826086956522,3.6308903645413846
2016-01-06 23:00:00,0.0,0.0,0.0,2.0,1.0,10.0,2.0,1.0,0.0,1.0,0.0,7.0,12.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0434782608695654,3.4575470177514864
2016-01-07 00:00:00,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,3.0,14.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0434782608695654,4.016035909132345
2016-01-07 01:00:00,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1304347826086956,2.524735850601387
2016-01-07 02:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.5408734910147257
2016-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,1.6669816967548539
2016-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8695652173913043,1.4833671399332156
2016-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0434782608695652,1.805264303654495
2016-01-07 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,16.0,1.0,1.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.6521739130434783,3.5337957871680166
2016-01-07 07:00:00,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,0.0,5.0,26.0,1.0,2.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.8260869565217392,5.775903271448909
2016-01-07 08:00:00,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,3.0,22.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0434782608695654,4.525082376089631
2016-01-07 09:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2608695652173914,2.9075223473566076
2016-01-07 10:00:00,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,1.0140785904078782
2016-01-07 11:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,2.478642228476388
2016-01-07 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.8010708849746064
2016-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,2.2633765364904987
2016-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6956521739130435,1.7304129340984702
2016-01-07 15:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9565217391304348,1.2675982380098478
2016-01-07 16:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6086956521739131,1.0930265295631771
2016-01-07 17:00:00,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8695652173913043,1.392662380699736
2016-01-07 18:00:00,0.0,0.0,0.0,8.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,2.159079829206111
2016-01-07 19:00:00,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.261618967699731
2016-01-07 20:00:00,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.7671653419914415
2016-01-07 21:00:00,0.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.782608695652174,0.9760845356801585
2016-01-07 22:00:00,0.0,0.0,1.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,7.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.608695652173913,2.3170282772998654
2016-01-07 23:00:00,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391304347826087,2.3542584992488496
2016-01-08 00:00:00,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,9.0,1.0,4.0,10.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.1739130434782608,3.63141095962106
2016-01-08 01:00:00,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,6.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9130434782608696,3.752252001807204
2016-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,7.0,16.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7391304347826086,3.5535333463830514
2016-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,9.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,2.4270062151222365
2016-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.173913043478261,2.5985309213015535
2016-01-08 05:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,5.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.3478260869565217,2.547098872326402
2016-01-08 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,16.0,0.0,3.0,6.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.6956521739130435,3.3806969002250002
2016-01-08 07:00:00,0.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,2.0,16.0,1.0,3.0,11.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.5652173913043477,3.854146123857445
2016-01-08 08:00:00,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,24.0,0.0,4.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.4347826086956523,5.054710131942129
2016-01-08 09:00:00,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,12.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,2.5322121354019194
2016-01-08 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.8250514662448132
2016-01-08 11:00:00,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.5098917699291596
2016-01-08 12:00:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0869565217391304,2.041164277270522
2016-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2608695652173914,3.1376727917684732
2016-01-08 14:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,9.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3043478260869565,2.135309418749335
2016-01-08 15:00:00,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,2.0,8.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3043478260869565,1.9876746870717328
2016-01-08 16:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3831281496162493
2016-01-08 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,5.0,5.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3478260869565217,2.0977979272721425
2016-01-08 18:00:00,0.0,1.0,2.0,4.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.618820929804451
2016-01-08 19:00:00,0.0,0.0,0.0,2.0,3.0,1.0,3.0,7.0,2.0,0.0,0.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,2.122879237518905
2016-01-08 20:00:00,0.0,0.0,1.0,2.0,2.0,0.0,6.0,3.0,0.0,4.0,0.0,3.0,7.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5217391304347827,2.0402379489826203
2016-01-08 21:00:00,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,1.6279691501607876
2016-01-08 22:00:00,0.0,0.0,2.0,1.0,2.0,1.0,0.0,4.0,2.0,3.0,0.0,2.0,17.0,2.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0869565217391304,3.5863635873567437
2016-01-08 23:00:00,0.0,0.0,1.0,4.0,1.0,1.0,6.0,3.0,1.0,6.0,0.0,6.0,11.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1739130434782608,3.0595847105668144
2016-01-09 00:00:00,0.0,0.0,5.0,0.0,1.0,0.0,7.0,3.0,0.0,7.0,0.0,10.0,22.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3043478260869565,5.8787367957580505
2016-01-09 01:00:00,0.0,0.0,4.0,2.0,0.0,2.0,3.0,3.0,3.0,1.0,0.0,6.0,20.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.782608695652174,5.115675158289644
2016-01-09 02:00:00,0.0,0.0,3.0,2.0,0.0,0.0,6.0,4.0,0.0,3.0,1.0,11.0,30.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5217391304347827,6.946187976884008
2016-01-09 03:00:00,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,14.0,17.0,0.0,4.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.4347826086956523,6.927111744923282
2016-01-09 04:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,8.0,22.0,1.0,6.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.130434782608696,5.589620410430679
2016-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.389944988099633
2016-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.4782608695652173,2.826421384894784
2016-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,11.0,0.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.5217391304347827,2.7005565483947014
2016-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,2.0,1.0,4.0,14.0,0.0,1.0,12.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0434782608695654,3.653208963060871
2016-01-09 09:00:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,5.0,25.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4782608695652173,5.355773521995081
2016-01-09 10:00:00,0.0,0.0,1.0,3.0,0.0,3.0,2.0,5.0,0.0,3.0,0.0,3.0,12.0,0.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.9565217391304348,2.726333114189719
2016-01-09 11:00:00,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.810996500042541
2016-01-09 12:00:00,0.0,0.0,0.0,7.0,1.0,1.0,1.0,6.0,1.0,4.0,0.0,4.0,6.0,2.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.217391304347826,3.0780643513787584
2016-01-09 13:00:00,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,5.0,10.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8695652173913044,2.982621371503043
2016-01-09 14:00:00,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,1.0,5.0,0.0,3.0,13.0,1.0,4.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.2657933840372038
2016-01-09 15:00:00,0.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,4.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217391304347827,2.1441440010326875
2016-01-09 16:00:00,0.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,10.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6521739130434783,2.5127275263999813
2016-01-09 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,5.0,2.0,6.0,10.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9565217391304348,3.2232613900609812
2016-01-09 18:00:00,0.0,0.0,1.0,3.0,0.0,1.0,3.0,7.0,1.0,1.0,1.0,3.0,7.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5217391304347827,1.997162448322757
2016-01-09 19:00:00,0.0,0.0,1.0,3.0,0.0,1.0,8.0,9.0,0.0,1.0,1.0,3.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0869565217391304,3.512871282908548
2016-01-09 20:00:00,0.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,0.0,2.0,2.0,5.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.565217391304348,2.0393111999232305
2016-01-09 21:00:00,0.0,0.0,2.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,9.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.565217391304348,2.5164862832152672
2016-01-09 22:00:00,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,9.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,2.161704851244531
2016-01-09 23:00:00,0.0,0.0,7.0,3.0,1.0,0.0,3.0,6.0,0.0,8.0,1.0,3.0,10.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.347826086956522,3.3180493962328543
2016-01-10 00:00:00,0.0,0.0,4.0,3.0,0.0,0.0,7.0,5.0,0.0,5.0,1.0,9.0,20.0,0.0,1.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5652173913043477,6.398546621365237
2016-01-10 01:00:00,0.0,0.0,2.0,1.0,1.0,2.0,2.0,9.0,0.0,6.0,2.0,17.0,25.0,2.0,2.0,23.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.304347826086956,7.1288439370642
2016-01-10 02:00:00,0.0,0.0,5.0,1.0,0.0,2.0,3.0,7.0,0.0,3.0,1.0,13.0,23.0,1.0,5.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.608695652173913,6.070163169748603
2016-01-10 03:00:00,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,0.0,13.0,26.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260869565217391,6.847515520907837
2016-01-10 04:00:00,0.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,23.0,1.0,5.0,40.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.9130434782608696,8.997164014424627
2016-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,0.0,3.0,7.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.7005565483947014
2016-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,2.0,15.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.4782608695652173,3.2285353418672993
2016-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,3.0,7.0,0.0,3.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.7391304347826086,2.937277522444267
