,1172,1173,1174,1175,1182,1224,1277,1387,1388,1389,1435,1436,1437,1438,1441,value_mean,value_std
2016-04-08 16:00:00,5.0,11.0,23.0,13.0,254.0,28.0,1.0,22.0,14.0,4.0,15.0,28.0,41.0,12.0,1.0,31.466666666666665,60.455897607723564
2016-04-08 17:00:00,2.0,16.0,23.0,12.0,352.0,37.0,1.0,47.0,33.0,25.0,13.0,36.0,50.0,30.0,6.0,45.53333333333333,83.2393069542402
2016-04-08 18:00:00,6.0,19.0,38.0,13.0,503.0,53.0,2.0,45.0,38.0,21.0,18.0,57.0,54.0,32.0,6.0,60.333333333333336,119.63537195253848
2016-04-08 19:00:00,3.0,31.0,38.0,17.0,592.0,32.0,4.0,53.0,26.0,16.0,13.0,73.0,68.0,23.0,8.0,66.46666666666667,141.98491312655563
2016-04-08 20:00:00,5.0,23.0,31.0,12.0,660.0,32.0,3.0,37.0,35.0,24.0,9.0,50.0,51.0,12.0,11.0,66.33333333333333,159.35439191381647
2016-04-08 21:00:00,4.0,18.0,24.0,11.0,614.0,33.0,2.0,28.0,27.0,13.0,6.0,43.0,28.0,12.0,12.0,58.333333333333336,148.9347358931272
2016-04-08 22:00:00,10.0,28.0,36.0,11.0,729.0,48.0,2.0,43.0,38.0,24.0,9.0,43.0,38.0,18.0,9.0,72.4,176.0817234505993
2016-04-08 23:00:00,14.0,38.0,41.0,14.0,765.0,52.0,6.0,37.0,34.0,23.0,13.0,50.0,33.0,18.0,11.0,76.6,184.52201314025743
2016-04-09 00:00:00,11.0,44.0,40.0,7.0,739.0,57.0,5.0,38.0,39.0,22.0,9.0,34.0,29.0,9.0,13.0,73.06666666666666,178.66111931686635
2016-04-09 01:00:00,13.0,20.0,19.0,3.0,640.0,32.0,1.0,25.0,24.0,17.0,9.0,29.0,22.0,11.0,3.0,57.86666666666667,155.85500384082064
2016-04-09 02:00:00,7.0,22.0,12.0,3.0,560.0,30.0,2.0,26.0,26.0,7.0,7.0,30.0,10.0,12.0,6.0,50.666666666666664,136.45837786258812
2016-04-09 03:00:00,3.0,12.0,8.0,1.0,399.0,19.0,1.0,28.0,18.0,11.0,3.0,26.0,10.0,5.0,6.0,36.666666666666664,97.19030587232226
2016-04-09 04:00:00,4.0,6.0,9.0,1.0,231.0,16.0,0.0,17.0,19.0,7.0,6.0,22.0,18.0,8.0,6.0,24.666666666666668,55.53817505904285
2016-04-09 05:00:00,1.0,9.0,5.0,0.0,110.0,11.0,3.0,13.0,11.0,4.0,9.0,18.0,11.0,12.0,1.0,14.533333333333333,26.007349388629017
2016-04-09 06:00:00,5.0,9.0,15.0,4.0,207.0,12.0,2.0,24.0,13.0,12.0,4.0,37.0,32.0,17.0,6.0,26.6,49.22980127253547
2016-04-09 07:00:00,3.0,11.0,17.0,9.0,253.0,20.0,4.0,33.0,19.0,9.0,14.0,46.0,44.0,22.0,5.0,33.93333333333333,59.9671762068402
2016-04-09 08:00:00,11.0,30.0,35.0,14.0,388.0,22.0,0.0,46.0,25.0,21.0,21.0,44.0,37.0,24.0,11.0,48.6,91.52981299372716
2016-04-09 09:00:00,6.0,38.0,36.0,17.0,468.0,25.0,3.0,50.0,30.0,22.0,16.0,47.0,49.0,22.0,8.0,55.8,111.15046858500718
2016-04-09 10:00:00,8.0,20.0,37.0,13.0,546.0,33.0,5.0,51.0,31.0,21.0,17.0,37.0,40.0,16.0,4.0,58.6,130.959433922621
2016-04-09 11:00:00,5.0,16.0,47.0,14.0,519.0,31.0,1.0,46.0,33.0,16.0,26.0,47.0,41.0,10.0,8.0,57.333333333333336,124.33646108666419
2016-04-09 12:00:00,7.0,35.0,49.0,12.0,642.0,46.0,2.0,65.0,42.0,24.0,29.0,51.0,43.0,10.0,9.0,71.06666666666666,153.70598195544926
2016-04-09 13:00:00,14.0,35.0,60.0,25.0,599.0,51.0,3.0,55.0,41.0,30.0,14.0,56.0,47.0,10.0,7.0,69.8,142.6586602114759
2016-04-09 14:00:00,10.0,41.0,40.0,13.0,498.0,33.0,2.0,40.0,43.0,16.0,21.0,44.0,43.0,16.0,1.0,57.4,118.71916441754463
2016-04-09 15:00:00,6.0,24.0,40.0,18.0,458.0,32.0,4.0,39.0,28.0,15.0,19.0,49.0,44.0,16.0,2.0,52.93333333333333,109.17842684747244
2016-04-09 16:00:00,8.0,10.0,21.0,13.0,428.0,24.0,1.0,34.0,38.0,18.0,12.0,41.0,31.0,10.0,4.0,46.2,102.7438238208669
2016-04-09 17:00:00,6.0,26.0,24.0,8.0,481.0,25.0,0.0,45.0,25.0,31.0,13.0,40.0,27.0,12.0,1.0,50.93333333333333,115.66587895985384
2016-04-09 18:00:00,7.0,24.0,31.0,1.0,542.0,27.0,1.0,37.0,26.0,10.0,13.0,31.0,37.0,20.0,1.0,53.86666666666667,131.04750622918732
2016-04-09 19:00:00,13.0,24.0,25.0,11.0,562.0,39.0,3.0,46.0,25.0,22.0,20.0,34.0,31.0,14.0,3.0,58.13333333333333,135.1837597083647
2016-04-09 20:00:00,3.0,14.0,21.0,10.0,543.0,41.0,1.0,27.0,32.0,17.0,9.0,37.0,29.0,13.0,2.0,53.266666666666666,131.45922899853358
2016-04-09 21:00:00,7.0,17.0,25.0,6.0,612.0,31.0,0.0,32.0,28.0,8.0,13.0,27.0,15.0,9.0,2.0,55.46666666666667,149.09409407783022
2016-04-09 22:00:00,19.0,40.0,39.0,12.0,835.0,39.0,2.0,38.0,19.0,14.0,8.0,36.0,31.0,8.0,7.0,76.46666666666667,203.15900723871988
2016-04-09 23:00:00,30.0,40.0,54.0,11.0,795.0,54.0,0.0,41.0,41.0,21.0,11.0,31.0,30.0,11.0,5.0,78.33333333333333,192.24417344154338
2016-04-10 00:00:00,27.0,53.0,42.0,14.0,761.0,43.0,2.0,38.0,37.0,20.0,12.0,34.0,32.0,9.0,10.0,75.6,183.74975736945433
2016-04-10 01:00:00,17.0,33.0,44.0,9.0,609.0,45.0,3.0,27.0,32.0,15.0,6.0,27.0,21.0,12.0,7.0,60.46666666666667,147.16062275244994
2016-04-10 02:00:00,10.0,29.0,14.0,7.0,468.0,24.0,5.0,29.0,29.0,13.0,4.0,21.0,18.0,11.0,10.0,46.13333333333333,113.06037718356015
2016-04-10 03:00:00,5.0,21.0,4.0,0.0,389.0,26.0,5.0,21.0,28.0,7.0,3.0,21.0,17.0,8.0,3.0,37.2,94.45718606860996
2016-04-10 04:00:00,2.0,10.0,5.0,0.0,277.0,16.0,1.0,12.0,17.0,9.0,6.0,22.0,26.0,4.0,5.0,27.466666666666665,67.106747466671
2016-04-10 05:00:00,0.0,4.0,3.0,0.0,136.0,7.0,0.0,18.0,7.0,10.0,2.0,18.0,23.0,7.0,4.0,15.933333333333334,32.819641815365515
2016-04-10 06:00:00,4.0,10.0,10.0,1.0,144.0,17.0,2.0,13.0,19.0,16.0,9.0,28.0,22.0,12.0,7.0,20.933333333333334,33.66594058622981
2016-04-10 07:00:00,2.0,10.0,14.0,3.0,179.0,17.0,1.0,23.0,26.0,21.0,9.0,33.0,23.0,17.0,7.0,25.666666666666668,41.98518257142102
2016-04-10 08:00:00,6.0,19.0,28.0,14.0,267.0,27.0,0.0,36.0,25.0,19.0,9.0,29.0,28.0,21.0,6.0,35.6,62.63630470155999
2016-04-10 09:00:00,9.0,30.0,29.0,8.0,393.0,33.0,2.0,57.0,30.0,27.0,11.0,49.0,33.0,20.0,12.0,49.53333333333333,92.97230172954143
2016-04-10 10:00:00,8.0,32.0,46.0,14.0,492.0,32.0,1.0,58.0,39.0,14.0,12.0,58.0,50.0,16.0,10.0,58.8,117.20989719302719
2016-04-10 11:00:00,3.0,25.0,37.0,25.0,621.0,33.0,3.0,51.0,33.0,15.0,18.0,44.0,33.0,17.0,7.0,64.33333333333333,149.41827941126283
2016-04-10 12:00:00,7.0,20.0,37.0,27.0,546.0,41.0,0.0,55.0,22.0,18.0,20.0,42.0,28.0,12.0,4.0,58.6,131.09172361365913
2016-04-10 13:00:00,8.0,27.0,43.0,25.0,507.0,31.0,3.0,51.0,36.0,20.0,10.0,50.0,24.0,23.0,5.0,57.53333333333333,121.01287351168699
2016-04-10 14:00:00,6.0,25.0,39.0,26.0,487.0,32.0,2.0,46.0,29.0,20.0,14.0,40.0,45.0,12.0,4.0,55.13333333333333,116.27488503064146
2016-04-10 15:00:00,4.0,17.0,25.0,19.0,446.0,43.0,2.0,30.0,31.0,11.0,14.0,48.0,37.0,12.0,9.0,49.86666666666667,106.7194869219717
2016-04-10 16:00:00,3.0,16.0,22.0,18.0,441.0,29.0,2.0,39.0,35.0,14.0,16.0,36.0,28.0,10.0,9.0,47.86666666666667,105.66921132582671
2016-04-10 17:00:00,5.0,18.0,29.0,17.0,483.0,29.0,0.0,47.0,31.0,8.0,16.0,49.0,27.0,13.0,9.0,52.06666666666667,115.99279671121346
2016-04-10 18:00:00,9.0,36.0,30.0,14.0,514.0,34.0,3.0,49.0,43.0,14.0,5.0,27.0,32.0,8.0,12.0,55.333333333333336,123.37999117451024
2016-04-10 19:00:00,6.0,19.0,26.0,19.0,471.0,31.0,1.0,29.0,35.0,23.0,9.0,41.0,23.0,12.0,15.0,50.666666666666664,112.83773994349389
2016-04-10 20:00:00,4.0,14.0,28.0,16.0,482.0,28.0,2.0,27.0,29.0,23.0,8.0,32.0,28.0,8.0,5.0,48.93333333333333,116.1914894569401
2016-04-10 21:00:00,5.0,13.0,17.0,12.0,469.0,21.0,0.0,31.0,18.0,17.0,8.0,29.0,30.0,10.0,7.0,45.8,113.45847992400863
2016-04-10 22:00:00,3.0,18.0,25.0,5.0,455.0,24.0,0.0,31.0,40.0,16.0,10.0,34.0,31.0,7.0,6.0,47.0,109.71721226255553
2016-04-10 23:00:00,3.0,12.0,11.0,1.0,335.0,18.0,1.0,21.0,29.0,9.0,8.0,29.0,24.0,7.0,12.0,34.666666666666664,80.76110174802938
2016-04-11 00:00:00,3.0,9.0,10.0,0.0,239.0,18.0,1.0,16.0,22.0,7.0,5.0,17.0,17.0,2.0,5.0,24.733333333333334,57.666242773008506
2016-04-11 01:00:00,0.0,4.0,7.0,1.0,151.0,9.0,0.0,13.0,18.0,11.0,2.0,10.0,6.0,6.0,2.0,16.0,36.42526595647587
2016-04-11 02:00:00,0.0,1.0,2.0,1.0,111.0,10.0,0.0,7.0,6.0,2.0,4.0,9.0,10.0,4.0,2.0,11.266666666666667,26.86873441174498
2016-04-11 03:00:00,0.0,1.0,1.0,0.0,77.0,6.0,0.0,2.0,3.0,1.0,1.0,14.0,9.0,3.0,1.0,7.933333333333334,18.841325737738188
2016-04-11 04:00:00,0.0,6.0,3.0,1.0,119.0,4.0,1.0,10.0,9.0,9.0,4.0,10.0,5.0,6.0,0.0,12.466666666666667,28.672557534261845
2016-04-11 05:00:00,4.0,13.0,23.0,4.0,208.0,13.0,0.0,15.0,4.0,9.0,5.0,20.0,18.0,12.0,2.0,23.333333333333332,49.809860692660266
2016-04-11 06:00:00,12.0,46.0,41.0,18.0,630.0,21.0,1.0,39.0,14.0,17.0,15.0,41.0,26.0,27.0,7.0,63.666666666666664,151.9147421710246
2016-04-11 07:00:00,16.0,54.0,66.0,29.0,710.0,38.0,9.0,63.0,32.0,33.0,15.0,48.0,79.0,35.0,19.0,83.06666666666666,168.7070307433043
2016-04-11 08:00:00,22.0,78.0,62.0,22.0,544.0,44.0,6.0,56.0,32.0,17.0,12.0,37.0,54.0,24.0,13.0,68.2,128.75257926219058
2016-04-11 09:00:00,13.0,34.0,35.0,7.0,492.0,18.0,4.0,16.0,17.0,21.0,8.0,21.0,24.0,9.0,6.0,48.333333333333336,118.92443912931535
2016-04-11 10:00:00,3.0,7.0,20.0,3.0,428.0,8.0,4.0,11.0,7.0,7.0,2.0,13.0,14.0,3.0,4.0,35.6,104.98685632020799
