,1129,1130,1171,1176,1177,1178,1221,1222,1223,1227,1228,1272,1273,1278,1326,1375,1376,1377,1379,1425,value_mean,value_std
2016-03-04 09:00:00,553.0,369.0,0.0,42.0,172.0,374.0,6.0,8.0,7.0,123.0,259.0,9.0,10.0,14.0,8.0,0.0,3.0,4.0,0.0,1.0,98.1,158.67384787670588
2016-03-04 10:00:00,359.0,323.0,0.0,29.0,136.0,346.0,0.0,0.0,7.0,109.0,304.0,0.0,5.0,27.0,6.0,0.0,1.0,1.0,0.0,0.0,82.65,130.53362593600164
2016-03-04 11:00:00,285.0,295.0,0.0,19.0,147.0,305.0,1.0,2.0,5.0,92.0,221.0,2.0,8.0,19.0,4.0,0.0,1.0,1.0,0.0,0.0,70.35,110.01012453406277
2016-03-04 12:00:00,251.0,362.0,2.0,26.0,148.0,363.0,1.0,1.0,10.0,72.0,180.0,6.0,9.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,72.5,118.5919474500693
2016-03-04 13:00:00,266.0,324.0,0.0,20.0,168.0,352.0,2.0,3.0,9.0,72.0,222.0,4.0,8.0,14.0,16.0,0.0,4.0,1.0,1.0,0.0,74.3,116.82512572216646
2016-03-04 14:00:00,268.0,399.0,0.0,23.0,167.0,451.0,2.0,5.0,8.0,93.0,246.0,1.0,4.0,18.0,7.0,0.0,2.0,3.0,2.0,1.0,85.0,139.28567765567283
2016-03-04 15:00:00,289.0,372.0,1.0,6.0,166.0,404.0,2.0,4.0,8.0,64.0,202.0,0.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,76.8,130.3593494920867
2016-03-04 16:00:00,226.0,328.0,0.0,23.0,180.0,432.0,1.0,3.0,7.0,77.0,179.0,3.0,2.0,8.0,7.0,2.0,0.0,1.0,1.0,0.0,74.0,123.86565302778652
2016-03-04 17:00:00,276.0,435.0,4.0,12.0,213.0,577.0,2.0,6.0,15.0,100.0,229.0,7.0,5.0,12.0,8.0,2.0,6.0,5.0,5.0,1.0,96.0,161.6505490247404
2016-03-04 18:00:00,409.0,565.0,4.0,29.0,369.0,708.0,5.0,10.0,21.0,148.0,364.0,6.0,15.0,20.0,15.0,0.0,3.0,10.0,3.0,2.0,135.3,213.85043839094647
2016-03-04 19:00:00,517.0,664.0,4.0,32.0,438.0,826.0,8.0,14.0,29.0,178.0,482.0,9.0,17.0,22.0,22.0,2.0,13.0,10.0,4.0,4.0,164.75,255.66049264600895
2016-03-04 20:00:00,611.0,658.0,3.0,33.0,492.0,841.0,4.0,7.0,23.0,242.0,570.0,4.0,9.0,19.0,32.0,2.0,12.0,9.0,4.0,1.0,178.8,274.14642073169586
2016-03-04 21:00:00,690.0,704.0,0.0,40.0,577.0,822.0,6.0,12.0,16.0,293.0,711.0,17.0,19.0,26.0,41.0,1.0,14.0,20.0,2.0,7.0,200.9,297.5042688769356
2016-03-04 22:00:00,808.0,722.0,3.0,48.0,698.0,972.0,5.0,22.0,23.0,370.0,906.0,14.0,16.0,27.0,58.0,4.0,21.0,16.0,2.0,2.0,236.85,350.03789437716597
2016-03-04 23:00:00,890.0,800.0,5.0,55.0,911.0,1003.0,6.0,23.0,29.0,499.0,1165.0,24.0,26.0,26.0,93.0,6.0,56.0,38.0,5.0,13.0,283.65,405.27475556713375
2016-03-05 00:00:00,964.0,886.0,8.0,76.0,1070.0,1181.0,8.0,20.0,32.0,695.0,1283.0,29.0,31.0,32.0,116.0,8.0,77.0,50.0,13.0,21.0,330.0,460.3140232493466
2016-03-05 01:00:00,975.0,1021.0,3.0,65.0,1188.0,1258.0,9.0,20.0,39.0,865.0,1429.0,16.0,33.0,32.0,92.0,5.0,70.0,55.0,6.0,21.0,360.1,510.3575119462825
2016-03-05 02:00:00,867.0,1101.0,3.0,53.0,982.0,1045.0,5.0,10.0,19.0,868.0,1183.0,18.0,18.0,47.0,89.0,0.0,62.0,28.0,1.0,17.0,320.8,454.63717401901926
2016-03-05 03:00:00,511.0,1006.0,4.0,42.0,792.0,756.0,4.0,18.0,10.0,697.0,844.0,10.0,19.0,25.0,64.0,3.0,50.0,27.0,3.0,6.0,244.55,352.4693568241075
2016-03-05 04:00:00,263.0,552.0,1.0,22.0,365.0,355.0,7.0,7.0,11.0,314.0,495.0,3.0,7.0,29.0,33.0,1.0,42.0,13.0,1.0,7.0,126.4,181.91767368785258
2016-03-05 05:00:00,99.0,117.0,1.0,15.0,106.0,122.0,3.0,2.0,9.0,103.0,190.0,1.0,0.0,4.0,9.0,2.0,15.0,3.0,1.0,1.0,40.15,56.89312348605937
2016-03-05 06:00:00,59.0,75.0,2.0,12.0,77.0,86.0,2.0,2.0,8.0,50.0,139.0,2.0,2.0,11.0,6.0,1.0,5.0,1.0,1.0,3.0,27.2,38.65048511985328
2016-03-05 07:00:00,110.0,84.0,3.0,14.0,52.0,93.0,3.0,11.0,13.0,59.0,160.0,5.0,4.0,15.0,5.0,3.0,1.0,1.0,1.0,1.0,31.9,44.746955203678375
2016-03-05 08:00:00,211.0,170.0,0.0,21.0,91.0,164.0,1.0,4.0,5.0,68.0,182.0,6.0,5.0,19.0,4.0,0.0,0.0,1.0,2.0,1.0,47.75,71.29928120254789
2016-03-05 09:00:00,298.0,188.0,5.0,20.0,114.0,238.0,5.0,4.0,14.0,94.0,281.0,9.0,3.0,23.0,11.0,0.0,1.0,2.0,5.0,1.0,65.8,99.10227040789732
2016-03-05 10:00:00,355.0,312.0,1.0,7.0,174.0,332.0,6.0,9.0,15.0,132.0,342.0,5.0,8.0,21.0,4.0,2.0,5.0,6.0,2.0,0.0,86.9,131.95298405113846
2016-03-05 11:00:00,416.0,412.0,1.0,28.0,195.0,475.0,0.0,4.0,11.0,133.0,361.0,7.0,7.0,24.0,17.0,0.0,1.0,7.0,1.0,0.0,105.0,163.69117263921106
2016-03-05 12:00:00,450.0,493.0,2.0,22.0,262.0,544.0,5.0,6.0,14.0,131.0,366.0,11.0,8.0,28.0,15.0,2.0,7.0,3.0,2.0,2.0,118.65,184.62103753364622
2016-03-05 13:00:00,464.0,548.0,2.0,22.0,259.0,629.0,3.0,5.0,23.0,171.0,364.0,9.0,17.0,19.0,13.0,0.0,2.0,9.0,3.0,3.0,128.25,201.63726714077436
2016-03-05 14:00:00,481.0,563.0,0.0,29.0,333.0,635.0,4.0,4.0,22.0,161.0,379.0,9.0,12.0,14.0,24.0,2.0,5.0,4.0,0.0,3.0,134.2,209.0719015075914
2016-03-05 15:00:00,511.0,592.0,2.0,19.0,336.0,726.0,0.0,7.0,13.0,155.0,328.0,3.0,1.0,16.0,14.0,0.0,4.0,4.0,2.0,0.0,136.65,224.80909123075966
2016-03-05 16:00:00,423.0,601.0,1.0,24.0,306.0,632.0,4.0,9.0,12.0,153.0,313.0,5.0,8.0,18.0,14.0,2.0,6.0,4.0,0.0,2.0,126.85,204.23473627177137
2016-03-05 17:00:00,481.0,643.0,1.0,22.0,379.0,700.0,3.0,8.0,15.0,165.0,400.0,7.0,11.0,14.0,18.0,1.0,7.0,6.0,1.0,1.0,144.15,229.30902184606697
2016-03-05 18:00:00,674.0,794.0,9.0,34.0,459.0,854.0,7.0,10.0,24.0,232.0,567.0,9.0,19.0,28.0,26.0,1.0,12.0,12.0,2.0,1.0,188.7,290.8630433726498
2016-03-05 19:00:00,814.0,783.0,4.0,37.0,490.0,854.0,7.0,22.0,34.0,294.0,609.0,14.0,14.0,27.0,36.0,1.0,12.0,9.0,4.0,1.0,203.3,306.7192690392959
2016-03-05 20:00:00,727.0,733.0,1.0,41.0,494.0,802.0,7.0,11.0,22.0,308.0,653.0,19.0,18.0,21.0,30.0,1.0,22.0,12.0,2.0,2.0,196.3,292.2889152875969
2016-03-05 21:00:00,872.0,786.0,2.0,48.0,505.0,908.0,6.0,8.0,20.0,302.0,787.0,18.0,21.0,23.0,42.0,2.0,27.0,10.0,3.0,4.0,219.7,332.3856344669546
2016-03-05 22:00:00,949.0,797.0,4.0,45.0,662.0,1080.0,7.0,31.0,21.0,418.0,931.0,35.0,29.0,18.0,56.0,0.0,27.0,20.0,6.0,6.0,257.1,378.8238244883761
2016-03-05 23:00:00,941.0,887.0,6.0,58.0,888.0,1201.0,9.0,46.0,56.0,548.0,1174.0,40.0,40.0,38.0,113.0,3.0,54.0,38.0,11.0,8.0,307.95,431.034276479261
2016-03-06 00:00:00,1109.0,974.0,13.0,71.0,1143.0,1284.0,24.0,54.0,36.0,778.0,1335.0,31.0,38.0,61.0,141.0,6.0,100.0,67.0,4.0,21.0,364.5,495.72941207880734
2016-03-06 01:00:00,1071.0,1160.0,9.0,53.0,1340.0,1417.0,14.0,32.0,39.0,971.0,1401.0,25.0,58.0,57.0,135.0,8.0,128.0,66.0,6.0,15.0,400.25,549.9968068089123
2016-03-06 02:00:00,824.0,1302.0,4.0,49.0,1309.0,1319.0,10.0,30.0,16.0,1003.0,1416.0,25.0,24.0,32.0,130.0,6.0,110.0,54.0,9.0,18.0,384.5,544.0559254341414
2016-03-06 03:00:00,619.0,1185.0,3.0,32.0,1028.0,909.0,10.0,25.0,9.0,797.0,1088.0,13.0,22.0,25.0,73.0,4.0,94.0,35.0,5.0,18.0,299.7,430.80588436092654
2016-03-06 04:00:00,292.0,602.0,4.0,25.0,520.0,393.0,4.0,13.0,7.0,403.0,509.0,8.0,12.0,11.0,45.0,4.0,59.0,24.0,0.0,12.0,147.35,208.23214809438045
2016-03-06 05:00:00,73.0,168.0,5.0,8.0,112.0,110.0,0.0,5.0,10.0,112.0,141.0,5.0,5.0,1.0,16.0,0.0,17.0,4.0,0.0,3.0,39.75,54.70637531403447
2016-03-06 06:00:00,60.0,59.0,4.0,3.0,50.0,81.0,0.0,7.0,7.0,58.0,107.0,1.0,3.0,9.0,9.0,1.0,5.0,1.0,0.0,5.0,23.5,31.825304397601606
2016-03-06 07:00:00,75.0,53.0,1.0,8.0,55.0,60.0,2.0,2.0,13.0,33.0,97.0,2.0,3.0,9.0,6.0,1.0,1.0,3.0,3.0,3.0,21.5,28.90761145442494
2016-03-06 08:00:00,135.0,103.0,1.0,5.0,74.0,109.0,4.0,6.0,17.0,61.0,162.0,6.0,6.0,9.0,5.0,1.0,3.0,2.0,0.0,3.0,35.6,50.683725198528975
2016-03-06 09:00:00,220.0,164.0,1.0,8.0,110.0,202.0,2.0,10.0,11.0,94.0,201.0,10.0,5.0,16.0,2.0,0.0,2.0,2.0,2.0,2.0,53.2,77.94972738887546
2016-03-06 10:00:00,329.0,290.0,3.0,22.0,129.0,271.0,3.0,14.0,11.0,121.0,300.0,5.0,10.0,22.0,14.0,0.0,5.0,2.0,4.0,1.0,77.8,115.68863384101309
2016-03-06 11:00:00,352.0,373.0,3.0,20.0,195.0,399.0,2.0,7.0,20.0,148.0,352.0,9.0,8.0,20.0,11.0,2.0,8.0,4.0,0.0,1.0,96.7,145.02796282096776
2016-03-06 12:00:00,436.0,417.0,2.0,23.0,259.0,490.0,3.0,8.0,17.0,138.0,354.0,6.0,10.0,18.0,16.0,0.0,8.0,6.0,5.0,3.0,110.95,168.97824564126591
2016-03-06 13:00:00,453.0,489.0,3.0,37.0,280.0,529.0,2.0,4.0,15.0,179.0,376.0,9.0,13.0,22.0,19.0,0.0,6.0,5.0,0.0,5.0,122.3,184.34291415728458
2016-03-06 14:00:00,441.0,499.0,3.0,24.0,298.0,579.0,4.0,6.0,15.0,150.0,382.0,13.0,9.0,22.0,10.0,1.0,4.0,4.0,1.0,2.0,123.35,191.49158597703453
2016-03-06 15:00:00,440.0,465.0,3.0,34.0,261.0,592.0,5.0,10.0,14.0,145.0,343.0,4.0,12.0,14.0,18.0,0.0,8.0,5.0,1.0,1.0,118.75,185.379307097637
2016-03-06 16:00:00,357.0,466.0,4.0,28.0,305.0,556.0,2.0,7.0,19.0,141.0,328.0,7.0,9.0,12.0,15.0,2.0,5.0,4.0,2.0,0.0,113.45,175.86570870979935
2016-03-06 17:00:00,403.0,523.0,4.0,22.0,300.0,565.0,10.0,12.0,18.0,181.0,322.0,8.0,26.0,9.0,18.0,1.0,6.0,2.0,1.0,3.0,121.7,185.42575333539835
2016-03-06 18:00:00,438.0,543.0,5.0,28.0,373.0,655.0,5.0,20.0,23.0,184.0,378.0,17.0,20.0,13.0,33.0,0.0,12.0,3.0,6.0,3.0,137.95,206.74754533004736
2016-03-06 19:00:00,398.0,468.0,3.0,27.0,373.0,577.0,1.0,12.0,11.0,159.0,409.0,9.0,10.0,13.0,23.0,1.0,7.0,10.0,5.0,1.0,125.85,190.70167146619352
2016-03-06 20:00:00,434.0,455.0,2.0,33.0,311.0,563.0,8.0,2.0,14.0,182.0,410.0,7.0,9.0,13.0,31.0,1.0,4.0,7.0,1.0,2.0,124.45,187.5135928406258
2016-03-06 21:00:00,445.0,375.0,1.0,32.0,322.0,547.0,8.0,7.0,13.0,184.0,442.0,12.0,17.0,10.0,30.0,0.0,9.0,10.0,1.0,3.0,123.4,182.9129301061027
2016-03-06 22:00:00,364.0,364.0,1.0,18.0,310.0,513.0,3.0,12.0,25.0,200.0,391.0,8.0,10.0,12.0,22.0,2.0,13.0,13.0,2.0,4.0,114.35,167.01505171690366
2016-03-06 23:00:00,298.0,301.0,5.0,14.0,205.0,401.0,5.0,6.0,18.0,148.0,284.0,4.0,6.0,4.0,27.0,2.0,22.0,7.0,2.0,4.0,88.15,128.71335400804375
2016-03-07 00:00:00,206.0,259.0,2.0,11.0,160.0,251.0,4.0,6.0,11.0,123.0,194.0,2.0,17.0,5.0,19.0,2.0,19.0,12.0,0.0,6.0,65.45,91.3046959361894
2016-03-07 01:00:00,144.0,227.0,0.0,11.0,109.0,149.0,2.0,10.0,12.0,75.0,121.0,5.0,5.0,2.0,24.0,0.0,16.0,13.0,1.0,6.0,46.6,65.05489989232171
2016-03-07 02:00:00,87.0,131.0,1.0,10.0,59.0,99.0,2.0,6.0,7.0,60.0,135.0,4.0,3.0,3.0,14.0,1.0,10.0,8.0,1.0,3.0,32.2,44.550645337637924
2016-03-07 03:00:00,86.0,131.0,0.0,9.0,53.0,57.0,1.0,1.0,2.0,33.0,94.0,1.0,5.0,0.0,12.0,2.0,13.0,6.0,0.0,4.0,25.5,37.42793074697023
2016-03-07 04:00:00,70.0,71.0,1.0,6.0,49.0,71.0,0.0,3.0,5.0,37.0,109.0,1.0,0.0,3.0,15.0,1.0,5.0,2.0,1.0,1.0,22.55,32.24976744102196
2016-03-07 05:00:00,93.0,59.0,1.0,3.0,38.0,67.0,1.0,4.0,7.0,29.0,106.0,1.0,4.0,8.0,3.0,0.0,3.0,2.0,0.0,0.0,21.45,32.493807102277195
2016-03-07 06:00:00,221.0,113.0,2.0,6.0,67.0,162.0,4.0,3.0,15.0,59.0,191.0,8.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,0.0,43.8,68.71724674344861
2016-03-07 07:00:00,362.0,186.0,5.0,4.0,98.0,241.0,5.0,6.0,19.0,97.0,260.0,9.0,7.0,19.0,2.0,0.0,0.0,3.0,1.0,0.0,66.2,105.74809690958983
2016-03-07 08:00:00,469.0,336.0,4.0,18.0,138.0,280.0,5.0,4.0,9.0,116.0,208.0,6.0,4.0,14.0,6.0,1.0,1.0,2.0,1.0,2.0,81.2,133.39962518687975
2016-03-07 09:00:00,447.0,428.0,2.0,32.0,195.0,406.0,1.0,4.0,12.0,145.0,222.0,10.0,9.0,16.0,7.0,1.0,2.0,0.0,0.0,0.0,96.95,153.27376650947156
2016-03-07 10:00:00,253.0,260.0,4.0,17.0,131.0,254.0,0.0,3.0,9.0,87.0,221.0,1.0,1.0,16.0,1.0,0.0,0.0,3.0,2.0,0.0,63.15,97.62288409998958
2016-03-07 11:00:00,195.0,235.0,2.0,17.0,103.0,246.0,0.0,3.0,9.0,57.0,152.0,2.0,2.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,52.0,82.83054991970052
2016-03-07 12:00:00,215.0,281.0,2.0,19.0,121.0,298.0,1.0,4.0,3.0,50.0,154.0,2.0,4.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,58.55,96.6408169460503
2016-03-07 13:00:00,225.0,237.0,2.0,17.0,118.0,338.0,1.0,0.0,4.0,61.0,171.0,4.0,2.0,7.0,4.0,0.0,0.0,1.0,2.0,0.0,59.7,99.25779566361525
2016-03-07 14:00:00,237.0,320.0,0.0,15.0,152.0,327.0,1.0,0.0,6.0,58.0,165.0,1.0,6.0,14.0,3.0,0.0,3.0,1.0,0.0,0.0,65.45,108.17369134868238
2016-03-07 15:00:00,238.0,314.0,1.0,10.0,139.0,356.0,1.0,5.0,5.0,50.0,151.0,4.0,2.0,9.0,6.0,1.0,0.0,1.0,1.0,0.0,64.7,110.26518036080111
2016-03-07 16:00:00,202.0,313.0,0.0,9.0,132.0,355.0,2.0,6.0,9.0,41.0,121.0,1.0,3.0,6.0,4.0,1.0,2.0,1.0,1.0,0.0,60.45,106.23816404663626
2016-03-07 17:00:00,247.0,376.0,1.0,10.0,158.0,422.0,0.0,5.0,5.0,71.0,145.0,2.0,0.0,4.0,1.0,0.0,4.0,1.0,3.0,0.0,72.75,127.6412452932045
2016-03-07 18:00:00,328.0,489.0,3.0,18.0,208.0,616.0,12.0,3.0,34.0,96.0,226.0,6.0,11.0,5.0,15.0,0.0,2.0,2.0,2.0,4.0,104.0,175.4243426665752
2016-03-07 19:00:00,313.0,419.0,0.0,17.0,307.0,577.0,2.0,10.0,14.0,104.0,261.0,8.0,9.0,6.0,17.0,0.0,12.0,2.0,2.0,3.0,104.15,167.91672787426515
2016-03-07 20:00:00,372.0,470.0,2.0,12.0,283.0,673.0,4.0,6.0,10.0,112.0,277.0,18.0,14.0,9.0,31.0,2.0,8.0,3.0,1.0,6.0,115.65,189.21582254135095
2016-03-07 21:00:00,427.0,525.0,0.0,27.0,343.0,676.0,8.0,13.0,13.0,159.0,327.0,13.0,16.0,7.0,25.0,3.0,7.0,12.0,2.0,0.0,130.15,203.52451326560154
2016-03-07 22:00:00,421.0,450.0,4.0,17.0,355.0,584.0,8.0,18.0,16.0,213.0,368.0,23.0,15.0,7.0,27.0,2.0,20.0,14.0,6.0,12.0,129.0,186.82291080057607
2016-03-07 23:00:00,318.0,344.0,5.0,17.0,231.0,436.0,10.0,21.0,18.0,211.0,303.0,12.0,9.0,8.0,43.0,8.0,49.0,17.0,7.0,10.0,103.85,139.60131625453963
2016-03-08 00:00:00,225.0,212.0,2.0,9.0,171.0,288.0,2.0,9.0,10.0,154.0,208.0,10.0,13.0,4.0,33.0,4.0,23.0,13.0,3.0,6.0,69.95,94.67759766702997
2016-03-08 01:00:00,142.0,199.0,1.0,12.0,95.0,147.0,3.0,8.0,3.0,88.0,183.0,3.0,11.0,1.0,18.0,0.0,27.0,7.0,5.0,2.0,47.75,66.15124715377632
2016-03-08 02:00:00,90.0,161.0,0.0,9.0,43.0,91.0,1.0,0.0,6.0,70.0,99.0,4.0,1.0,2.0,16.0,1.0,8.0,9.0,1.0,2.0,30.7,45.02676981529987
2016-03-08 03:00:00,78.0,139.0,0.0,7.0,46.0,79.0,1.0,1.0,1.0,43.0,84.0,0.0,2.0,3.0,8.0,0.0,11.0,6.0,1.0,4.0,25.7,38.57473266271589
2016-03-08 04:00:00,55.0,81.0,0.0,12.0,36.0,48.0,1.0,0.0,2.0,38.0,82.0,1.0,2.0,3.0,13.0,0.0,11.0,4.0,0.0,2.0,19.55,26.629823506737708
2016-03-08 05:00:00,81.0,37.0,2.0,0.0,26.0,61.0,0.0,2.0,8.0,32.0,89.0,1.0,1.0,6.0,5.0,1.0,2.0,0.0,0.0,2.0,17.8,27.45833206879107
2016-03-08 06:00:00,196.0,123.0,5.0,1.0,54.0,125.0,1.0,2.0,14.0,43.0,179.0,6.0,7.0,17.0,6.0,0.0,2.0,1.0,0.0,1.0,39.15,61.62976147933723
2016-03-08 07:00:00,370.0,209.0,4.0,4.0,114.0,229.0,5.0,9.0,14.0,88.0,260.0,3.0,7.0,28.0,4.0,1.0,2.0,1.0,1.0,1.0,67.7,107.44677752264143
2016-03-08 08:00:00,455.0,280.0,6.0,24.0,107.0,268.0,2.0,3.0,13.0,104.0,277.0,5.0,2.0,10.0,2.0,0.0,4.0,2.0,3.0,1.0,78.4,129.2804702961743
2016-03-08 09:00:00,433.0,316.0,1.0,17.0,117.0,353.0,2.0,2.0,7.0,101.0,287.0,3.0,4.0,25.0,1.0,1.0,4.0,2.0,3.0,0.0,83.95,137.5298058604025
2016-03-08 10:00:00,302.0,283.0,2.0,22.0,112.0,305.0,0.0,3.0,7.0,78.0,221.0,0.0,0.0,25.0,5.0,0.0,2.0,0.0,2.0,0.0,68.45,109.38074556337602
2016-03-08 11:00:00,219.0,240.0,1.0,11.0,99.0,284.0,0.0,4.0,5.0,65.0,173.0,2.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,55.9,91.6329089356002
2016-03-08 12:00:00,207.0,252.0,0.0,18.0,129.0,331.0,0.0,3.0,9.0,67.0,126.0,1.0,4.0,15.0,2.0,0.0,2.0,2.0,1.0,1.0,58.5,96.21460388111568
2016-03-08 13:00:00,221.0,282.0,2.0,15.0,152.0,338.0,0.0,2.0,7.0,65.0,174.0,2.0,3.0,20.0,7.0,0.0,2.0,3.0,0.0,0.0,64.75,104.192070235695
2016-03-08 14:00:00,232.0,321.0,0.0,13.0,128.0,346.0,1.0,6.0,14.0,69.0,165.0,4.0,5.0,10.0,1.0,0.0,4.0,1.0,0.0,0.0,66.0,109.17692063801763
2016-03-08 15:00:00,233.0,331.0,1.0,12.0,136.0,370.0,1.0,3.0,14.0,68.0,167.0,2.0,6.0,7.0,4.0,0.0,2.0,0.0,2.0,0.0,67.95,113.99099745155317
2016-03-08 16:00:00,180.0,269.0,0.0,10.0,123.0,317.0,1.0,1.0,17.0,37.0,132.0,4.0,5.0,7.0,2.0,0.0,3.0,0.0,1.0,0.0,55.45,94.38563185146351
2016-03-08 17:00:00,209.0,434.0,0.0,13.0,166.0,448.0,1.0,6.0,5.0,64.0,191.0,6.0,2.0,4.0,6.0,1.0,2.0,0.0,2.0,0.0,78.0,137.75449175979708
2016-03-08 18:00:00,366.0,522.0,2.0,13.0,220.0,626.0,2.0,5.0,18.0,109.0,254.0,1.0,4.0,8.0,16.0,1.0,6.0,1.0,1.0,2.0,108.85,185.34461821158988
2016-03-08 19:00:00,381.0,531.0,2.0,22.0,273.0,706.0,5.0,6.0,18.0,118.0,309.0,6.0,9.0,5.0,10.0,0.0,10.0,6.0,1.0,0.0,120.9,202.2878889108293
2016-03-08 20:00:00,441.0,575.0,0.0,18.0,377.0,725.0,4.0,15.0,12.0,122.0,361.0,11.0,6.0,8.0,33.0,0.0,8.0,9.0,1.0,3.0,136.45,219.98488016225113
2016-03-08 21:00:00,561.0,615.0,1.0,16.0,565.0,873.0,5.0,24.0,28.0,184.0,474.0,12.0,26.0,10.0,43.0,1.0,13.0,10.0,0.0,3.0,173.2,268.1004662435334
2016-03-08 22:00:00,600.0,520.0,2.0,21.0,600.0,859.0,5.0,27.0,39.0,244.0,573.0,30.0,110.0,12.0,65.0,4.0,28.0,9.0,4.0,5.0,187.85,267.5261248925047
2016-03-08 23:00:00,460.0,491.0,6.0,15.0,517.0,718.0,5.0,15.0,18.0,221.0,426.0,12.0,27.0,12.0,46.0,6.0,43.0,19.0,4.0,8.0,153.45,223.7372286857956
2016-03-09 00:00:00,284.0,342.0,3.0,18.0,335.0,440.0,8.0,17.0,10.0,153.0,307.0,14.0,22.0,2.0,38.0,2.0,26.0,13.0,3.0,5.0,102.1,144.29341634322753
2016-03-09 01:00:00,172.0,228.0,2.0,22.0,220.0,264.0,2.0,8.0,9.0,128.0,210.0,3.0,14.0,4.0,30.0,2.0,16.0,12.0,4.0,9.0,67.95,92.21251270841718
2016-03-09 02:00:00,134.0,245.0,2.0,9.0,159.0,169.0,1.0,3.0,9.0,83.0,154.0,2.0,9.0,2.0,21.0,2.0,22.0,8.0,1.0,0.0,51.75,74.20436307926913
2016-03-09 03:00:00,102.0,243.0,0.0,10.0,84.0,86.0,0.0,2.0,2.0,51.0,109.0,1.0,2.0,1.0,9.0,2.0,12.0,8.0,0.0,2.0,36.3,60.18479874519811
2016-03-09 04:00:00,69.0,146.0,1.0,7.0,64.0,83.0,2.0,3.0,3.0,58.0,111.0,2.0,2.0,3.0,10.0,1.0,11.0,2.0,0.0,0.0,28.9,42.63672126231097
2016-03-09 05:00:00,87.0,53.0,1.0,4.0,40.0,61.0,1.0,2.0,4.0,36.0,106.0,4.0,4.0,10.0,3.0,1.0,4.0,0.0,0.0,0.0,21.05,31.27694838055657
2016-03-09 06:00:00,220.0,121.0,2.0,2.0,53.0,134.0,2.0,3.0,12.0,63.0,203.0,4.0,2.0,21.0,6.0,0.0,1.0,0.0,1.0,0.0,42.5,68.38238077165784
2016-03-09 07:00:00,390.0,229.0,11.0,11.0,90.0,251.0,5.0,7.0,15.0,98.0,263.0,7.0,7.0,20.0,3.0,0.0,3.0,1.0,0.0,0.0,70.55,113.12094191616333
2016-03-09 08:00:00,455.0,294.0,0.0,26.0,133.0,298.0,4.0,8.0,7.0,96.0,244.0,3.0,7.0,22.0,5.0,0.0,1.0,1.0,2.0,0.0,80.3,130.5990428755127
2016-03-09 09:00:00,451.0,318.0,2.0,28.0,155.0,335.0,2.0,1.0,6.0,125.0,293.0,2.0,2.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,87.55,139.73742340547145
2016-03-09 10:00:00,291.0,294.0,3.0,19.0,137.0,286.0,1.0,3.0,3.0,75.0,210.0,4.0,2.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,67.6,107.44086745740657
2016-03-09 11:00:00,229.0,263.0,1.0,22.0,109.0,252.0,0.0,4.0,1.0,55.0,178.0,1.0,3.0,12.0,4.0,0.0,0.0,2.0,1.0,1.0,56.9,91.55047787969212
2016-03-09 12:00:00,245.0,307.0,1.0,14.0,120.0,367.0,0.0,3.0,8.0,63.0,166.0,1.0,4.0,8.0,7.0,1.0,1.0,1.0,0.0,0.0,65.85,111.48240892625167
2016-03-09 13:00:00,217.0,345.0,0.0,16.0,152.0,361.0,1.0,3.0,8.0,73.0,174.0,4.0,2.0,12.0,4.0,0.0,1.0,1.0,0.0,0.0,68.7,114.29396309516964
2016-03-09 14:00:00,272.0,344.0,1.0,16.0,201.0,462.0,0.0,0.0,10.0,66.0,168.0,1.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,77.65,133.89409060895855
2016-03-09 15:00:00,262.0,336.0,0.0,10.0,131.0,383.0,4.0,4.0,12.0,63.0,151.0,2.0,4.0,8.0,8.0,0.0,4.0,1.0,0.0,1.0,69.2,117.64973438134062
2016-03-09 16:00:00,215.0,349.0,1.0,8.0,152.0,377.0,2.0,1.0,9.0,52.0,142.0,5.0,3.0,7.0,6.0,0.0,2.0,0.0,6.0,0.0,66.85,115.55486791996258
2016-03-09 17:00:00,226.0,439.0,1.0,12.0,153.0,456.0,2.0,9.0,15.0,64.0,168.0,4.0,2.0,8.0,10.0,0.0,2.0,1.0,1.0,0.0,78.65,138.634510494321
2016-03-09 18:00:00,371.0,577.0,0.0,12.0,228.0,596.0,1.0,6.0,14.0,114.0,258.0,7.0,8.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,111.2,188.5347713287923
2016-03-09 19:00:00,380.0,590.0,2.0,19.0,299.0,680.0,4.0,9.0,15.0,128.0,293.0,9.0,7.0,8.0,16.0,1.0,6.0,5.0,2.0,1.0,123.7,205.14680109619061
2016-03-09 20:00:00,449.0,616.0,0.0,23.0,397.0,804.0,5.0,7.0,8.0,167.0,375.0,14.0,17.0,12.0,22.0,0.0,7.0,7.0,1.0,2.0,146.65,237.20819442000737
